id,followers,genres,name,popularity
77CaCn32H4mOMQA7UElzfF,37764,"['british orchestra', 'chamber orchestra', 'classical', 'classical performance']",Academy of St. Martin in the Fields,70
65c5si0ePAwkOCn4M35Ho7,122050,"['bossa nova', 'brazilian jazz', 'samba']",Sérgio Mendes,59
3IZrrNonYELubLPJmqOci2,298958,"['adult standards', 'brill building pop', 'folk rock', 'vocal jazz']",Nancy Sinatra,67
5Oj26LEf8jdgR2woWEjlhi,81587,"['adult standards', 'easy listening']",Paul Mauriat,55
0WC6O2ZzUcDYvcmt2mGh8c,231070,"['bolero', 'nueva cancion', 'ranchera', 'trova']",Chavela Vargas,55
63OTxIlptWU4lh6St8Ly69,53606,"['adult standards', 'easy listening']",Fausto Papetti,54
69KQI0QMvoPN5OcpNgTC2b,1605,[],Lucho Argain,52
1zJBFCev9UwOMcrZsLi2od,120087,"['adult standards', 'classic soul', 'disco', 'lounge', 'motown', 'philly soul', 'quiet storm', 'soul', 'soul blues', 'vocal jazz']",Lou Rawls,53
2aXiJJHJei5BmCykxI37y0,143301,"['motown', 'quiet storm']",Gladys Knight,58
0h9smro0z3HqUbD94jotU8,808247,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",Smokey Robinson,62
3eDT9fwXKuHWFvgZaaYC5v,5308378,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",Sunidhi Chauhan,71
4CFVwKkEV3fPV2hr6ISfPH,730,[],Orlando,47
5UHZvYJA0aPcJSLYkYAeps,2609,"['classical performance', 'orchestral performance']",Neeme Järvi,57
5bnxS5RyPx8i1ZM4AK54rN,1275,[],Bajka Muzyczna,36
15FyiY3ChN0QRspHIQYq0W,138708,"['adult standards', 'brill building pop', 'doo-wop', 'lounge', 'rock-and-roll', 'rockabilly']",Dion,61
7glnjTMVq4r8iNugFbuIqj,38966,"['boogaloo', 'latin jazz', 'salsa', 'salsa international']",Joe Cuba Sextet,49
68GjvtnJaBEP7b6Qd8JDRg,365,[],Giancarlo Chiaramello,48
12FFWdcxApUNXV9TljwDpT,52288,"['panpipe', 'romanian folk']",Gheorghe Zamfir,51
2nHezWCvmwEBHV6y2v3GLD,6168,[],Gianni Kosta,45
6PNZ6ZfwWLiUA2BrranFl3,25233,"['brill building pop', 'bubblegum pop']",Tony Orlando,45
4MR6tQyIrWK82b56cYPBDv,104083,"['classic italian pop', 'italian adult pop']",Ornella Vanoni,58
2EsmKkHsXK0WMNGOtIhbxr,92816,"['avant-garde jazz', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'soul jazz', 'stride']",McCoy Tyner,52
2g3N0oxbmn5Q95mYNNdIo4,2195,['chamber orchestra'],Deutsche Kammerphilharmonie Bremen,49
0t8lKcdJV0dEicuocOteOw,145396,"['chamame', 'folclore salteno', 'folklore argentino', 'nueva cancion']",Los Chalchaleros,55
6TKOZZDd5uV5KnyC5G4MUt,822247,"['adult standards', 'brill building pop', 'classic soul', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",Smokey Robinson & The Miracles,61
5WcGRaGsl0b9sul7jVdDgc,124801,"['dub', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']",Don Carlos,53
0MponVSpW81oLvJZ53vYZH,242818,"['brill building pop', 'classic girl group', 'classic soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",The Marvelettes,56
1QAGLCom3FHTTiuRFsjzOj,48245,"['classic soul', 'memphis soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",Carla Thomas,52
3BG0nwVh3Gc7cuT4XdsLtt,87832,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'vocal jazz']",Joe Henderson,47
4wnzivx3OQ3vjrySAdTdJP,38957,"['avant-garde jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz double bass', 'jazz funk', 'jazz fusion', 'soul jazz']",Ron Carter,51
6YVQX2N8puDVWKE1StJVqn,1441,"['classical performance', 'orchestral performance']",Andrew Litton,47
7Cg2eqV6oHNE0P54WfajIX,57570,"['tango', 'vintage tango']",Julio Sosa,47
1JrZuQYlOzhNj1nvlB0Yys,3079,"['jazz brass', 'jazz trombone']",Slide Hampton,41
0x83OBqixqdCHnStP5VMcn,202779,"['adult standards', 'brill building pop', 'classic girl group', 'doo-wop', 'motown', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",The Shirelles,56
19HiWVd2g0XyJstBsbW2Qm,766177,"[""canzone d'autore"", 'canzone genovese', 'classic italian pop', 'folk rock italiano', 'italian adult pop', 'musica sarda']",Fabrizio De André,63
7J77vP6EbI63lB3snZeRj4,36506,['surf music'],Dick Dale and his Del-Tones,51
3c8WoNjBfyLJhFObE6RHgs,187086,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",Del Shannon,53
6aMA1ELemUwzyukFjdlClu,208,[],Silvio Varviso,44
1cjZk1xXn3YCToNg3uJpA7,208544,"['brill building pop', 'classic soul', 'funk', 'motown', 'soul']",Mary Wells,56
7E47x9GjZtTOPj7GQNgCfF,1799,['musiikkia lapsille'],Lapsikuoro Satulaulajat,27
6dAtGAnHCQ1ujMUZ9Ep82k,78801,"['cool jazz', 'funk', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz guitar', 'soul jazz']",Grant Green,49
0a9SIKSCIhxjx4QJlSZfYa,4230,"['german orchestra', 'orchestra', 'radio symphony']",Berlin Radio Symphony Orchestra,49
11UrPWyoQgpyY2jETDYPBB,1092,['catalan folk'],Coral Sant Jordi,28
6TqQLejnHXMGr7KcegxUND,253120,"['brill building pop', 'classic soul', 'motown', 'quiet storm', 'rhythm and blues', 'soul', 'southern soul']",The Miracles,51
6mWZj1Lhb9V1ZbYL5UaZ4v,4428,['classical piano'],Cyprien Katsaris,47
0iVed2Qu7dmL0pIYCj1Xw8,28860,"['brill building pop', 'bubblegum pop', 'merseybeat']",Jackie DeShannon,47
4FiQwLyoILJd2RONZQJ7xJ,150,[],Carlos Martínez,20
7MlqvtHDWZFP7tnlUoX17D,38230,"['mariachi', 'ranchera']",Los Dos Oros,39
13I2ztd72qYJXj9wS7a5VU,1338,"['austrian orchestra', 'barockinterpreten', 'classical performance', 'historically informed performance']",Concentus Musicus Wien,54
2QtuDqkuMbNQlmGgMbPBOA,52,[],Leopoldo Federico y su Orquesta,42
4LRsjW7ygBG4oiTRn08gEx,8357,"['easy listening', 'lounge']",Peter Nero,39
7oX56qY1FbamxbFkgmNvPX,423,['gregorian chant'],Konrad Ruhland,28
4YPP7r7pXue02gOlXqerIP,2738,[],Kanji Ishimaru,25
0qSF6Zhmdevqbv5l6Rd0lT,4843,['musica cristiana guatemalteca'],Los Hermanos Reyes,30
6AiX12wXdXFoGJ2vk8zBjy,2321648,"['filmi', 'kollywood', 'tamil pop']",Yuvan Shankar Raja,69
5x1E6GVoNd2Haj7Jtvg3E0,27525,"['classic colombian pop', 'cumbia', 'porro']",Lucho Bermúdez,38
0jdjAuNCIvTUQjzpVTPsxu,18,[],Vokal Grubu Karakediler,23
3bnf5pPVQFWv762IiavilV,37395,['bubblegum pop'],Maureen McGovern,37
3lzlUccNrekC1oFPCjNIOX,83936,"['adult standards', 'brill building pop', 'bubblegum pop', 'easy listening', 'lounge', 'vocal harmony group']",The Lettermen,47
4cJzTny1t4rtLPrvEjr8oP,3736,['bolero mexicano'],Los Galantes,29
4iovNkf44dsELmo3E7XSKX,34967,"['contemporary jazz', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz fusion', 'jazz vibraphone']",Gary Burton,46
5Do19ow5oRPYYU46jqdkwh,5754,['rock-and-roll'],Bruce Channel,49
5yzE49FicYiSxN61oaxkNn,164584,"['american folk revival', 'classic uk pop', 'folk', 'folk rock', 'lilith', 'mellow gold', 'singer-songwriter']",Judy Collins,52
7zsTwOXAbIeL7H8hJXgLt8,2122,[],Dos Garza,28
5j6UDoyTWhR7ZQIixEnVsN,41,['telugu devotional'],B. Vasantha,23
1QIkyfmfofV0AVDuzn6Ew9,1067,"['c-pop', 'vintage chinese pop']",Tsin Ting,23
7MpUvihmfilIxyN20kXwQj,52837,"['bubblegum pop', 'comic', 'country', 'country rock', 'novelty']",Ray Stevens,49
6RUJVPEzWRkKI92QYXbU1S,302,['classical soprano'],Christiane Oelze,36
7gXUrN8vgmVhKVCkw9pavV,31215,"['adult standards', 'jazz piano', 'space age pop']",Vince Guaraldi,45
4HfbDZLZLV80u6fiVBJDQ4,12,['vintage taiwan pop'],服部爵士大樂隊,22
6iRfQSn9EsSmHBRcwqdaqU,1282,"['ballroom', 'easy listening', 'lounge']",50 Guitars of Tommy Garrett,34
1JQYskbOoudT9cylam24a3,33153,"['brill building pop', 'doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly']",The Marcels,46
3QggtBYoRVDqpIibHKnMgu,5776,"['classic venezuelan pop', 'musica llanera']",Hugo Blanco,34
422gtj7D6L6pvr0GE08lwf,20196,['doo-wop'],Rosie & The Originals,46
5c2dloAaXR2qRbIVh2C0jD,5629,"['classical performance', 'orchestral performance']",Christian Thielemann,44
6sHMop4SyZnhm7nHAuiNGw,338,"['carnatic', 'carnatic vocal', 'indian classical']",T. V. Gopalakrishnan,21
4Omy5P9r7PiXYje9h4jMkz,182,[],Bill Smith,40
4bBd0RemSH7hG24W6kFWry,973,[],Bath Festival Orchestra,37
6nKiMtIgRJLOREJtl0eBfV,26317,"['chanson', 'classic french pop', 'french pop', 'ye ye']",Nicole Croisille,42
0W2XAE5AnBWqcGNhfupEOU,121518,"['dance-punk', 'metropopolis', 'swedish alternative rock', 'swedish indie rock']",The Sounds,51
6u5w8JlMbQBwniFUF5RSsv,242,[],Mark Richards,24
0augulkuXFx1qPfb590w2C,113377,"['blues', 'blues rock', 'country rock', 'electric blues', 'modern blues']",Roy Buchanan,45
0iwekr9gF9bLDpp7EzYsJs,1203,[],Hari,33
1dqRsc8t8CsSAy4MDUXPAw,18573,"['carnatic', 'carnatic vocal', 'indian classical']",S. Sowmya,20
6c9HjJ2cYmFsUUkjkcL1iD,1986,['post-romantic era'],Ludwig Minkus,43
1HmcCckVaFw44DHhZKuKgN,1269,"['hollywood', 'movie tunes']",Irwin Kostal,44
1XgVoPT2Va5L64LFzskVBW,8810,[],Mason Williams,44
2VXQid97MSwSzyhCzb1nUl,755,[],Helena,38
3YpIrDTEyfabU64t89sani,401,[],Eliseo Herrera,34
6QRb3jE2lCfMU1iUuVQMaV,2348,['movie tunes'],Jeremy Irons,46
3x9SScXuqC40Sq6j4hpXCC,609,['art song'],Geoffrey Parsons,35
4F9VFl80sWpvTfXwLJZbhK,82164,"[""canzone d'autore"", 'classic italian pop', 'italian adult pop', 'italian alternative']",Luigi Tenco,47
7bP8kUpzGLDhdAdWDCe4CV,667,[],Kako y Su Orquesta,35
496ho8Jmxk19aCyagWaOdQ,2767,['reading'],Charles Dickens,39
6QcRHYSvrGdLCS5L7SV4WL,627,['orchestral performance'],István Kertész,37
76E9R87sGDjIRdjl9d67Ed,657,[],Monte-Carlo Philharmonic Orchestra,40
07tYu4BGrfeogBobCefkHI,23873,"['jazz funk', 'jazz piano', 'soul jazz']",Les McCann,43
2dWhCXPpJRJle25h5I0uQT,483,[],David Shaw,36
37ZQmqZrhmCCZebZF3Cvwx,58243,"['chanson', 'ye ye']",Marie Laforêt,48
3t4P7aXVor3NxlJPZxLzOQ,671537,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",Kunal Ganjawala,56
5RlSwtEyJsRKiZR6zmXYtS,589,['cuento infantile'],Milissa Sierra,16
71hjb5G92mGoKRSAW3Cj00,509033,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",Anu Malik,56
0P4PF0pSB8hBeL1keuPwdG,101514,['chanson'],Georges Moustaki,49
0u2nKLEi5PUDYJ3EOWGz6o,612,"['accordeon', 'accordion']",Jo Courtin,30
2F9wlqbFp62pIdVrjnhdZi,8102,"['classical bass', 'opera']",Thomas Quasthoff,36
0TZfnsXGiNRsH0wQ52ybI8,458,[],Ludmiła Jakubczak,16
556bh5qJfhSUkjTluTTyMF,7778,"['ballroom', 'easy listening', 'lounge']",Frank Chacksfield,34
5AVTs6TTzknU02TCpygoTr,106,[],Bindu,16
04do54jBTBx8NB4iYLDW2B,45,[],Alfred Schieske,16
0GjBAclWSpW1HXhZIYR15z,188,['detskie rasskazy'],Евгений Весник,16
0ZKY5JXrPqZ761rg10WqtW,74244,"['chanson', 'ye ye']",Alain Barrière,43
0aPhpjrfookdMd7WncNGfg,31,[],Karin Hubner,16
0bcDOCWIbvWApEIB7l1uZ4,24088,"['hard bop', 'instrumental soul', 'jazz funk', 'soul jazz']",Eddie Harris,42
3XMKsaZ0Yqu6P3kd3XTkI7,2,[],Boris Greverus,16
47pbbcZb93YTVZKMYB6IlD,2,[],Paul Hubschmid,15
64Qwp26Lb2beXJzBs0qBpl,5629,"['jazz vibraphone', 'soul jazz']",Dave Pike,31
7gCVCpGBLmljzX1tT3b1Zz,31,[],Esa Saario,16
1XmMnFJ9jhW4tI7bQuNYFG,21954,"['anglican liturgy', 'classical', 'early music', 'english renaissance', 'renaissance']",Thomas Tallis,41
1qsIEQ75KcCcrAa5Z4HeTg,19,[],Camerata Academica,20
2eRZreWzshEqtyBvlqmE93,598,[],Luke Pickman,30
3Dbs1S2G822AfitjNgvGdO,317,['vintage dutch pop'],Jerry Bey,15
3WKkjW8B7x5UZmfC9pnDmN,16285,['enka'],Kyu Sakamoto,43
3kJNuXze5Yq3VD1pl4beFn,1856,['folklore chileno'],Los Cuatro Hermanos Silva,19
5SzwRpcdMMeq8pxa8Eb2AE,58,[],Maikki Länsiö,15
5f4PbdXpDAae7krObouA3t,43,[],Werner Tripp,28
6epXhvywkJ2aWjO6e5LJ0U,1615,['jazz saxophone'],Buddy Tate,32
6iuM8yp1x2N0l6SONhyq4b,22247,"['american folk revival', 'appalachian folk', 'country rock', 'folk', 'old-time', 'traditional folk']",Ramblin' Jack Elliott,43
0vAuGbFBULrMFR2HJpm4gc,145,[],JaianMusic,28
1PDcHSMDQCvVPMJj61LEWj,10199,"['carnatic vocal', 'tamil devotional']",Sulamangalam Sisters,14
1ffUZhWLyoFZkU47oCLVIo,678,"['classical flute', 'recorder']",Hans-Martin Linde,30
1vxjKNfdi39vzEeA36L31L,20,['pops orchestra'],The Mancini Pops Orchestra,26
2ryY5UTorD1MXmnOcC7jCi,4408,"['early modern classical', 'impressionism']",Lili Boulanger,34
3EtufKY05Q7LhfoncRzxRw,30,[],Siegfried Kurz,23
4GAdDePOvBsOl3n3nVHWpt,145844,"['chanson', 'french pop']",Jean Ferrat,52
4ThA3BeHNucwqI7wKyKS8h,4330,"['classical mezzo-soprano', 'classical performance', 'opera']",Dame Janet Baker,37
4o1OyohCggJ6OT5bXABdoq,209,[],The Fabulous Echoes,14
5qIxU9rF9xwhAspOzLZ9bG,78,[],Ferrante,17
6I7tqjEzznFPrardDfvsvq,1812,[],Gene McDaniels,28
6LTDHu3cwG58pUTKIAPC8E,1932,[],Sevim Tanürek,14
7guDJrEfX3qb6FEbdPA5qi,4917082,"['adult standards', 'funk', 'motown', 'quiet storm', 'soul']",Stevie Wonder,80
4STHEaNw4mPZ2tzheohgXB,3460407,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'mellow gold', 'rock', 'soft rock']",Paul McCartney,75
6nnspeopmJAG07xOxHmqTu,795687,"['boogaloo', 'latin', 'latin jazz', 'salsa', 'salsa puertorriquena', 'tropical']",El Gran Combo De Puerto Rico,63
2HvyR5FsU37QMqVzIbGwl7,575153,"['cantautor', 'folclore tucumano', 'folklore argentino', 'nueva cancion', 'rock en espanol', 'rock nacional', 'trova']",Mercedes Sosa,62
4jCduxx9HzFKS0RrRAtVXD,311208,"['cancion melodica', 'pop romantico']",Palito Ortega,56
4b0WsB47XCa9F83BmwQ7WX,360901,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'motown', 'rock-and-roll']",The Righteous Brothers,65
5tTsrGPwQRWUsHR2Xf7Ke9,421390,"['adult standards', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",Natalie Cole,68
3oDbviiivRWhXwIE8hxkVV,3083088,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",The Beach Boys,76
3rJ3m1tM6vUgiWLjfV8sRf,601341,"['dub', 'reggae', 'roots reggae', 'ska']",Jimmy Cliff,65
2KQVRwBydJxGFJoRXg1dXQ,1201,[],Pee Wee,44
6mcrZQmgzFGRWf7C0SObou,432645,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'motown', 'northern soul', 'rock-and-roll']",Frankie Valli & The Four Seasons,69
3OkvByvnCYtoTf0cs62Box,1437,[],The Bossa Nova All Stars,47
2CvCyf1gEVhI0mX6aFXmVI,1587566,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",Paul Simon,73
58pqy50vIEhqbk6ad978VJ,9196,[],Koko,53
59hLmB5DrdihCYtNeFeW1U,291286,"['adult standards', 'arkansas country', 'brill building pop', 'classic country pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'nashville sound', 'soft rock']",Glen Campbell,66
09L3cUdx0hq6qn5bKuJJ4I,103195,"['adult standards', 'easy listening', 'lounge']",Herb Alpert & The Tijuana Brass,59
38zyliF0xdJKS7k1BIEuL6,66857,"['classic venezuelan pop', 'cumbia', 'jazz venezolano', 'latin', 'salsa', 'tropical']",Billo's,47
4mQmpDH2FfT9FjSnAJV3U1,63828,['mexican rock-and-roll'],Angelica Maria,49
