id,followers,genres,name,popularity
1zuJe6b1roixEKMOtyrEak,2375659,"['disco', 'new wave pop', 'soft rock']",Tina Turner,75
3plJVWt88EqjvtuB4ZDRV3,397050,"['adult standards', 'brill building pop', 'motown', 'rock-and-roll', 'soul', 'southern soul']",Ben E. King,67
3WKkjW8B7x5UZmfC9pnDmN,16285,['enka'],Kyu Sakamoto,43
2EsmKkHsXK0WMNGOtIhbxr,92816,"['avant-garde jazz', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz piano', 'soul jazz', 'stride']",McCoy Tyner,52
4wnzivx3OQ3vjrySAdTdJP,38957,"['avant-garde jazz', 'contemporary post-bop', 'cool jazz', 'hard bop', 'jazz', 'jazz double bass', 'jazz funk', 'jazz fusion', 'soul jazz']",Ron Carter,51
6c9HjJ2cYmFsUUkjkcL1iD,1986,['post-romantic era'],Ludwig Minkus,43
5UHZvYJA0aPcJSLYkYAeps,2609,"['classical performance', 'orchestral performance']",Neeme Järvi,57
0h9smro0z3HqUbD94jotU8,808247,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",Smokey Robinson,62
65c5si0ePAwkOCn4M35Ho7,122050,"['bossa nova', 'brazilian jazz', 'samba']",Sérgio Mendes,59
4iovNkf44dsELmo3E7XSKX,34967,"['contemporary jazz', 'cool jazz', 'ecm-style jazz', 'jazz', 'jazz fusion', 'jazz vibraphone']",Gary Burton,46
6dAtGAnHCQ1ujMUZ9Ep82k,78801,"['cool jazz', 'funk', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz guitar', 'soul jazz']",Grant Green,49
3BG0nwVh3Gc7cuT4XdsLtt,87832,"['avant-garde jazz', 'bebop', 'big band', 'contemporary jazz', 'contemporary post-bop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz funk', 'jazz fusion', 'jazz saxophone', 'soul jazz', 'vocal jazz']",Joe Henderson,47
2aXiJJHJei5BmCykxI37y0,143301,"['motown', 'quiet storm']",Gladys Knight,58
3IZrrNonYELubLPJmqOci2,298958,"['adult standards', 'brill building pop', 'folk rock', 'vocal jazz']",Nancy Sinatra,67
4YPP7r7pXue02gOlXqerIP,2738,[],Kanji Ishimaru,25
78L5oB56LYQ9TgC4EFHDlc,1105,[],Silvana,27
3eDT9fwXKuHWFvgZaaYC5v,5308378,"['desi pop', 'filmi', 'modern bollywood', 'sufi']",Sunidhi Chauhan,71
6TKOZZDd5uV5KnyC5G4MUt,822247,"['adult standards', 'brill building pop', 'classic soul', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",Smokey Robinson & The Miracles,61
0MponVSpW81oLvJZ53vYZH,242818,"['brill building pop', 'classic girl group', 'classic soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",The Marvelettes,56
2g3N0oxbmn5Q95mYNNdIo4,2195,['chamber orchestra'],Deutsche Kammerphilharmonie Bremen,49
13I2ztd72qYJXj9wS7a5VU,1338,"['austrian orchestra', 'barockinterpreten', 'classical performance', 'historically informed performance']",Concentus Musicus Wien,54
1cjZk1xXn3YCToNg3uJpA7,208544,"['brill building pop', 'classic soul', 'funk', 'motown', 'soul']",Mary Wells,56
6mWZj1Lhb9V1ZbYL5UaZ4v,4428,['classical piano'],Cyprien Katsaris,47
6YVQX2N8puDVWKE1StJVqn,1441,"['classical performance', 'orchestral performance']",Andrew Litton,47
0a9SIKSCIhxjx4QJlSZfYa,4230,"['german orchestra', 'orchestra', 'radio symphony']",Berlin Radio Symphony Orchestra,49
5c2dloAaXR2qRbIVh2C0jD,5629,"['classical performance', 'orchestral performance']",Christian Thielemann,44
0x83OBqixqdCHnStP5VMcn,202779,"['adult standards', 'brill building pop', 'classic girl group', 'doo-wop', 'motown', 'rhythm and blues', 'rock-and-roll', 'rockabilly', 'soul']",The Shirelles,56
5IgSjABjN0VorY1Vo41ivX,14637,"['bebop', 'cool jazz', 'hard bop', 'jazz', 'jazz piano', 'soul jazz', 'stride']",Barry Harris,35
15FyiY3ChN0QRspHIQYq0W,138708,"['adult standards', 'brill building pop', 'doo-wop', 'lounge', 'rock-and-roll', 'rockabilly']",Dion,61
2nHezWCvmwEBHV6y2v3GLD,6168,[],Gianni Kosta,45
1QAGLCom3FHTTiuRFsjzOj,48245,"['classic soul', 'memphis soul', 'motown', 'rhythm and blues', 'soul', 'southern soul']",Carla Thomas,52
5yzE49FicYiSxN61oaxkNn,164584,"['american folk revival', 'classic uk pop', 'folk', 'folk rock', 'lilith', 'mellow gold', 'singer-songwriter']",Judy Collins,52
63OTxIlptWU4lh6St8Ly69,53606,"['adult standards', 'easy listening']",Fausto Papetti,54
6TqQLejnHXMGr7KcegxUND,253120,"['brill building pop', 'classic soul', 'motown', 'quiet storm', 'rhythm and blues', 'soul', 'southern soul']",The Miracles,51
7gXUrN8vgmVhKVCkw9pavV,31215,"['adult standards', 'jazz piano', 'space age pop']",Vince Guaraldi,45
6aMA1ELemUwzyukFjdlClu,208,[],Silvio Varviso,44
1JrZuQYlOzhNj1nvlB0Yys,3079,"['jazz brass', 'jazz trombone']",Slide Hampton,41
3c8WoNjBfyLJhFObE6RHgs,187086,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll', 'rockabilly']",Del Shannon,53
07tYu4BGrfeogBobCefkHI,23873,"['jazz funk', 'jazz piano', 'soul jazz']",Les McCann,43
1zJBFCev9UwOMcrZsLi2od,120087,"['adult standards', 'classic soul', 'disco', 'lounge', 'motown', 'philly soul', 'quiet storm', 'soul', 'soul blues', 'vocal jazz']",Lou Rawls,53
7J77vP6EbI63lB3snZeRj4,36506,['surf music'],Dick Dale and his Del-Tones,51
4MR6tQyIrWK82b56cYPBDv,104083,"['classic italian pop', 'italian adult pop']",Ornella Vanoni,58
1lDvo0QzczLWwh8uXxhTeg,4151,"['dixieland', 'new orleans jazz', 'ragtime']",Firehouse Five Plus Two,31
55PO0aYAH6lYKr0SqYR3Z9,1255,['bossa nova'],Oscar Castro-Neves,37
3Hm752Pz3RUsbwutArTJ4F,776,"['japanese classical performance', 'japanese classical piano']",Michie Koyama,16
556bh5qJfhSUkjTluTTyMF,7778,"['ballroom', 'easy listening', 'lounge']",Frank Chacksfield,34
1HmcCckVaFw44DHhZKuKgN,1269,"['hollywood', 'movie tunes']",Irwin Kostal,44
12FFWdcxApUNXV9TljwDpT,52288,"['panpipe', 'romanian folk']",Gheorghe Zamfir,51
7MpUvihmfilIxyN20kXwQj,52837,"['bubblegum pop', 'comic', 'country', 'country rock', 'novelty']",Ray Stevens,49
68GjvtnJaBEP7b6Qd8JDRg,365,[],Giancarlo Chiaramello,48
6aldsrorHXbSzvcLUnqweo,1756,"['classical piano', 'german classical piano']",Gerhard Oppitz,28
3lzlUccNrekC1oFPCjNIOX,83936,"['adult standards', 'brill building pop', 'bubblegum pop', 'easy listening', 'lounge', 'vocal harmony group']",The Lettermen,47
0augulkuXFx1qPfb590w2C,113377,"['blues', 'blues rock', 'country rock', 'electric blues', 'modern blues']",Roy Buchanan,45
6PNZ6ZfwWLiUA2BrranFl3,25233,"['brill building pop', 'bubblegum pop']",Tony Orlando,45
2VXQid97MSwSzyhCzb1nUl,756,[],Helena,38
0bcDOCWIbvWApEIB7l1uZ4,24088,"['hard bop', 'instrumental soul', 'jazz funk', 'soul jazz']",Eddie Harris,42
4LRsjW7ygBG4oiTRn08gEx,8357,"['easy listening', 'lounge']",Peter Nero,39
6AiX12wXdXFoGJ2vk8zBjy,2321648,"['filmi', 'kollywood', 'tamil pop']",Yuvan Shankar Raja,69
6QRb3jE2lCfMU1iUuVQMaV,2348,['movie tunes'],Jeremy Irons,46
6epXhvywkJ2aWjO6e5LJ0U,1615,['jazz saxophone'],Buddy Tate,32
5WcGRaGsl0b9sul7jVdDgc,124801,"['dub', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']",Don Carlos,53
47jpbb07933jSiHmir7yda,1328,"['hard bop', 'jazz trio']",Bobby Timmons Trio,28
6ThqschLqOQvAUGWt83kON,197,[],The Mastersounds,11
0iVed2Qu7dmL0pIYCj1Xw8,28860,"['brill building pop', 'bubblegum pop', 'merseybeat']",Jackie DeShannon,47
6iuM8yp1x2N0l6SONhyq4b,22247,"['american folk revival', 'appalachian folk', 'country rock', 'folk', 'old-time', 'traditional folk']",Ramblin' Jack Elliott,43
4Omy5P9r7PiXYje9h4jMkz,182,[],Bill Smith,40
76E9R87sGDjIRdjl9d67Ed,657,[],Monte-Carlo Philharmonic Orchestra,40
3ExrAwcOqgGjt9kFRwdM76,33331,"['country rock', 'folk', 'folk rock', 'pub rock', 'roots rock']",Roger McGuinn,39
6QcRHYSvrGdLCS5L7SV4WL,627,['orchestral performance'],István Kertész,37
37ZQmqZrhmCCZebZF3Cvwx,58243,"['chanson', 'ye ye']",Marie Laforêt,48
7izkpvBGc31hUccjdSNz8k,11937,"['instrumental soul', 'jazz funk', 'jazz organ', 'soul jazz']","Richard ""Groove"" Holmes",30
3bnf5pPVQFWv762IiavilV,37395,['bubblegum pop'],Maureen McGovern,37
4aoS04mCVj1CMam1LiHngo,45163,"['blues', 'blues rock', 'memphis blues', 'modern blues', 'texas blues', 'traditional blues']","Clarence ""Gatemouth"" Brown",38
1JQYskbOoudT9cylam24a3,33153,"['brill building pop', 'doo-wop', 'rhythm and blues', 'rock-and-roll', 'rockabilly']",The Marcels,46
1XmMnFJ9jhW4tI7bQuNYFG,21954,"['anglican liturgy', 'classical', 'early music', 'english renaissance', 'renaissance']",Thomas Tallis,41
6iRfQSn9EsSmHBRcwqdaqU,1282,"['ballroom', 'easy listening', 'lounge']",50 Guitars of Tommy Garrett,34
7glnjTMVq4r8iNugFbuIqj,38966,"['boogaloo', 'latin jazz', 'salsa', 'salsa international']",Joe Cuba Sextet,49
0P4PF0pSB8hBeL1keuPwdG,101514,['chanson'],Georges Moustaki,49
55APUUV6bCtJVEF1O2jKNT,999,['movie tunes'],Shelby Flint,31
3lDahJNf7d4adku8fQj7pj,879,['classical clarinet'],Charles Neidich,31
64Qwp26Lb2beXJzBs0qBpl,5629,"['jazz vibraphone', 'soul jazz']",Dave Pike,31
1cynU9t25KnZAetN0uXgm9,1198,['hard bop'],Louis Smith,24
7cDM8mvqJEmXgDdOpFDP8E,1419,['light music'],Eric Coates,36
6nKiMtIgRJLOREJtl0eBfV,26317,"['chanson', 'classic french pop', 'french pop', 'ye ye']",Nicole Croisille,42
26CZyrNgtF9nzfUE8C8LFd,8185,"['classical', 'early music', 'medieval']",Guillaume de Machaut,32
6hRtFDYbfdrGOgKcIuN7nh,626,['german classical piano'],Sebastian Knauer,40
7KjuI3MbOTaBH29yju4Lr4,5956,['brill building pop'],Linda Scott,30
4BhpzQLhDh71GNvzKraKsu,2396,"['classical mezzo-soprano', 'opera']",Brigitte Fassbaender,34
0W2XAE5AnBWqcGNhfupEOU,121518,"['dance-punk', 'metropopolis', 'swedish alternative rock', 'swedish indie rock']",The Sounds,51
6RUJVPEzWRkKI92QYXbU1S,302,['classical soprano'],Christiane Oelze,36
0u2nKLEi5PUDYJ3EOWGz6o,612,"['accordeon', 'accordion']",Jo Courtin,30
30q5mqJmdYPaKabPMytzvv,141459,"['classic soul', 'funk', 'motown', 'philly soul', 'quiet storm', 'soul', 'souldies', 'southern soul']",The Intruders,45
3x9SScXuqC40Sq6j4hpXCC,609,['art song'],Geoffrey Parsons,35
5Do19ow5oRPYYU46jqdkwh,5754,['rock-and-roll'],Bruce Channel,49
0Adi1C37oMa2axoBWcMtxq,5636,['jazz guitar'],Bucky Pizzarelli,27
4ThA3BeHNucwqI7wKyKS8h,4330,"['classical mezzo-soprano', 'classical performance', 'opera']",Dame Janet Baker,37
4EYRKWX3RvHihDHDr8TocR,19796,"['instrumental soul', 'memphis soul', 'soul', 'southern soul']",The Mar-Keys,38
71hjb5G92mGoKRSAW3Cj00,509033,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",Anu Malik,56
0cWAA0nMjRXh8o61j3hUgm,17090,"['bossa nova', 'mpb']",Leny Andrade,42
0saY1OFASKxGUfEYwQyze5,896,['classical tenor'],René Kollo,30
1Fz7kYXFWKM4L4Hjaq9ktx,1359,['hard bop'],Carmell Jones,23
1LuRCnmVYvICtWy3lDkiVB,414,['swiss classical piano'],Andreas Haefliger,27
1l3MU8zV0Rf8qyB7dae38J,17286,"['arab folk', 'roots rock']",David Lindley,37
2rNTUGNOMDKyzWIXEFItEj,88,['french orchestra'],Orchestre National de l'O.R.T.F.,27
4bBd0RemSH7hG24W6kFWry,973,[],Bath Festival Orchestra,37
6Yd6jR0AcWlI8JjJ954IDV,3003,['tin pan alley'],Ira Gershwin,30
19HiWVd2g0XyJstBsbW2Qm,766177,"[""canzone d'autore"", 'canzone genovese', 'classic italian pop', 'folk rock italiano', 'italian adult pop', 'musica sarda']",Fabrizio De André,63
1kCqTUSrWJEHZm2GSpRuMV,10356,"['brill building pop', 'classic soul', 'motown', 'rhythm and blues', 'southern soul']",Maxine Brown,34
7C6sfpvSQJ9V0i4hDW9ciO,1065,['big band'],The Kenny Clarke-Francy Boland Big Band,25
08Zx5pufnilNAjm28CauiH,10325,['american folk revival'],The Limeliters,32
3GZauQN5J6T9tBbzEWPd7j,4200,"['classical guitar', 'guitarra clasica']",Abel Carlevaro,25
7guDJrEfX3qb6FEbdPA5qi,4917082,"['adult standards', 'funk', 'motown', 'quiet storm', 'soul']",Stevie Wonder,80
4STHEaNw4mPZ2tzheohgXB,3460407,"['album rock', 'art rock', 'beatlesque', 'classic rock', 'mellow gold', 'rock', 'soft rock']",Paul McCartney,75
3oDbviiivRWhXwIE8hxkVV,3083088,"['baroque pop', 'brill building pop', 'classic rock', 'folk rock', 'psychedelic rock', 'rock', 'sunshine pop']",The Beach Boys,76
5tTsrGPwQRWUsHR2Xf7Ke9,421390,"['adult standards', 'lounge', 'mellow gold', 'quiet storm', 'soft rock', 'soul', 'vocal jazz']",Natalie Cole,68
57bUPid8xztkieZfS7OlEV,1230281,"['adult standards', 'brill building pop', 'classic girl group', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",The Supremes,68
2CvCyf1gEVhI0mX6aFXmVI,1587566,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'permanent wave', 'rock', 'roots rock', 'singer-songwriter', 'soft rock']",Paul Simon,73
5vBh0nve44zwwVF5KWtCwA,30912,"['austrian classical piano', 'classical', 'classical performance', 'classical piano']",Alfred Brendel,59
3rJ3m1tM6vUgiWLjfV8sRf,601341,"['dub', 'reggae', 'roots reggae', 'ska']",Jimmy Cliff,65
0TF2NxkJZPQoX1H53rEFM1,798765,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul', 'southern soul']",Gladys Knight & The Pips,64
6mcrZQmgzFGRWf7C0SObou,432645,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'motown', 'northern soul', 'rock-and-roll']",Frankie Valli & The Four Seasons,69
4b0WsB47XCa9F83BmwQ7WX,360901,"['adult standards', 'brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'motown', 'rock-and-roll']",The Righteous Brothers,65
4ySFVsfsgSW4AbEK3SXp43,5552,['kayokyoku'],Fubuki Koshiji,27
6yrBBtqX2gKCHCrZOYBDrB,457890,"['american folk revival', 'brill building pop', 'bubblegum pop', 'folk', 'folk rock', 'mellow gold', 'soft rock']","Peter, Paul and Mary",60
6ra4GIOgCZQZMOaUECftGN,637307,"['album rock', 'art rock', 'experimental', 'instrumental rock', 'jazz fusion', 'jazz rock', 'progressive rock', 'psychedelic rock', 'rock', 'symphonic rock', 'zolo']",Frank Zappa,62
7Fu8GId2mQkNzqDbZbcDWM,26796,"['choral', 'classical organ', 'classical performance', 'historically informed performance', 'orchestral performance']",Ton Koopman,62
7oEkUINVIj1Nr3Wnj8tzqr,814371,"['bossa nova', 'mpb', 'samba', 'tropicalia', 'violao']",Gilberto Gil,68
67PZTxaHKMZBFRUh8wIzCy,150751,"['avant-garde jazz', 'bebop', 'cool jazz', 'free jazz', 'hard bop', 'jazz', 'jazz quartet', 'jazz saxophone']",John Coltrane Quartet,49
4og9jrin5xH5JiFPbeGUPb,173437,"['dub', 'reggae', 'rock steady', 'ska', 'ska jazz', 'ska revival']",The Skatalites,55
7IbO8NvxclKsk7WTOZ42bv,25158,"['contemporary post-bop', 'jazz trumpet', 'new orleans jazz']",Terence Blanchard,55
09L3cUdx0hq6qn5bKuJJ4I,103195,"['adult standards', 'easy listening', 'lounge']",Herb Alpert & The Tijuana Brass,59
59hLmB5DrdihCYtNeFeW1U,291286,"['adult standards', 'arkansas country', 'brill building pop', 'classic country pop', 'folk', 'folk rock', 'lounge', 'mellow gold', 'nashville sound', 'soft rock']",Glen Campbell,66
7CyeXFnOrfC1N6z4naIpgo,169241,"['adult standards', 'brill building pop', 'classic girl group', 'motown', 'soul']",The Ronettes,62
2CMg8J0WjftvFR5zFbufVA,3695,"['baroque ensemble', 'classical performance']",Amsterdam Baroque Orchestra,51
2vDV0T8sxx2ENnKXds75e5,197656,"['brill building pop', 'classic soul', 'funk', 'instrumental funk', 'instrumental soul', 'memphis soul', 'soul', 'southern soul']",Booker T. & the M.G.'s,61
3OkvByvnCYtoTf0cs62Box,1437,[],The Bossa Nova All Stars,47
3Zi9cVUyWeAFjxEHn3bCqZ,40697,"['chanson', 'ye ye']",Sylvie Vartan,44
1PqdKx88nAgPolRy079lMl,62154,"['easy listening', 'jazz trumpet']",Herb Alpert,51
0rXI0q8Cahq6numvPlloaq,64503,"['brill building pop', 'classic girl group', 'motown', 'soul']",Diana Ross & The Supremes,53
7t8q7ikEtcPNtoaKAm9Vu6,66441,"['classic soundtrack', 'scorecore', 'soundtrack']",Jerry Goldsmith,54
0ATg66209dS5nFsvobJlRt,5096,['conscious hip hop'],Speech,32
7nq5895SKsa5LBkOTzfftV,592,['samba-jazz'],The Paul Winter Sextet,24
1xsU0ed2QtiMLScCazsiZ1,340,['classical harp'],Maria Graf,43
1DtoQP5DtMJy9OlzQoyegD,8424,['bossa nova'],João Donato E Seu Trio,32
44gLY8zUnF4xRzi4X0zl1n,394,[],Carl Allen,40
2VviFtXYreO6Zn9n8Ibk6C,129169,"['boogaloo', 'jazz piano', 'latin jazz', 'salsa', 'salsa international', 'tropical']",Eddie Palmieri,50
0DAqhikcMKLo2lPADVz2fs,83648,"['adult standards', 'brill building pop', 'bubblegum pop', 'doo-wop', 'folk rock', 'merseybeat', 'rock-and-roll']",Jay & The Americans,58
3NHFpmBuWOdkNalXJgdOqc,16410,"['bossa nova', 'brazilian jazz', 'samba-jazz']",Tamba Trio,39
